learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1221.0,13.998096224,1.3472119858321048E-6,1221.0,96.5,93.000055999552,1221.0,548600.0,10.0,11.0,4876.799999999999,2032.0138877478175,41886.4,11239.881299491853,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1222.0,14.015357671,1.3496623931546507E-6,1222.0,96.5,93.000055999552,1222.0,548736.0,10.0,11.0,4877.2,2032.3201399167187,41900.0,11248.837854048155,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1223.0,14.032659178,1.3521185947524194E-6,1223.0,96.5,93.0,1223.0,548760.0,10.0,11.0,4877.7,2032.5151143349462,41902.399999999994,11248.519969015184,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1224.0,14.049932628,1.354571420986207E-6,1224.0,96.5,92.99988799820797,1224.0,548896.0,10.0,11.0,4878.2,2032.8008581484044,41916.0,11257.485758374292,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1225.0,14.067189884,1.357022626274031E-6,1225.0,96.5,92.99971998879954,1225.0,549048.0,10.0,11.0,4879.500000000001,2033.5972410703373,41931.200000000004,11267.517329622053,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1226.0,14.086683105,1.3598499237995136E-6,1226.0,96.6,93.19986399727995,1226.0,560648.0,10.0,11.0,4880.2,2034.0371940224363,43089.600000000006,12063.874376003756,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1227.0,14.104473942,1.3624303074839936E-6,1227.0,96.6,93.19967358433205,1227.0,560648.0,10.0,11.0,4881.299999999999,2034.4880439833285,43089.600000000006,12063.874376003756,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1228.0,14.122504076,1.3650604368677794E-6,1228.0,96.6,93.19967358433205,1228.0,563872.0,10.0,11.0,4897.6,2044.2228852168846,43395.200000000004,12282.794916105662,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1229.0,14.140358784,1.3676660477574808E-6,1229.0,96.6,93.19967358433205,1229.0,564104.0,10.0,11.0,4897.9,2044.3562010243388,43418.4,12299.622689063812,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1230.0,14.158127403,1.3702736210697783E-6,1230.0,96.6,93.19942875201517,1230.0,567264.0,10.0,11.0,4898.899999999999,2044.9321990933802,43734.4,12530.855516772277,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1231.0,14.176009331,1.3728978966764833E-6,1231.0,96.6,93.19942875201517,1231.0,567280.0,10.0,11.0,4900.1,2045.5621365395975,43735.99999999999,12530.46565774792,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1232.0,14.19386672,1.3755194949879038E-6,1232.0,96.6,93.19967358433205,1232.0,567480.0,10.0,11.0,4900.4,2045.7929850739488,43756.0,12545.225237781371,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1233.0,14.211749729,1.3781450025501201E-6,1233.0,96.6,93.19942875201517,1233.0,567512.0,10.0,11.0,4901.5,2046.3488474733615,43759.200000000004,12547.588117775196,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1234.0,14.229613977,1.380768088449407E-6,1234.0,96.6,93.19942875201517,1234.0,567584.0,10.0,11.0,4901.7,2046.5027895846558,43766.4,12552.90595413402,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1235.0,14.249715814,1.3837794710884177E-6,1235.0,96.7,93.39936633916855,1235.0,579072.0,10.0,11.0,4902.4,2047.0416496875573,44913.6,13422.65398098801,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1236.0,14.268091144,1.3865322120318496E-6,1236.0,96.7,93.39904946312268,1236.0,579072.0,10.0,11.0,4903.200000000001,2047.4568116459882,44913.6,13422.65398098801,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1237.0,14.28637671,1.3892718463541378E-6,1237.0,96.7,93.39936633916855,1237.0,579144.0,10.0,11.0,4903.6,2047.468204609998,44920.8,13427.43335513778,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1238.0,14.304669042,1.3920125322500675E-6,1238.0,96.7,93.39963037930123,1238.0,579152.0,10.0,11.0,4904.3,2047.522318695343,44921.600000000006,13428.054575071961,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1239.0,14.322959691,1.3947533823858447E-6,1239.0,96.8,93.5994623548378,1239.0,579240.0,10.0,11.0,4905.2,2048.2154660961714,44930.4,13434.889242565416,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1240.0,14.34124202,1.3974930992829052E-6,1240.0,96.8,93.59969278525368,1240.0,579264.0,10.0,11.0,4906.400000000001,2048.4463500147835,44932.8,13436.75363967552,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1241.0,14.359559685,1.4002381873126616E-6,1241.0,96.8,93.59987199743995,1241.0,579280.0,10.0,11.0,4907.2,2048.766044883277,44934.4,13437.996665508674,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1242.0,14.377871185,1.4029823514545913E-6,1242.0,96.8,93.59969278525368,1242.0,579280.0,10.0,11.0,4908.200000000001,2049.342402929399,44934.4,13437.996665508674,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1243.0,14.396371681,1.4057549534316814E-6,1243.0,96.8,93.59969278525368,1243.0,579304.0,10.0,11.0,4924.9,2058.458713860122,44936.799999999996,13439.861345845631,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1244.0,14.414736119,1.4085071648916848E-6,1244.0,96.8,93.59969278525368,1244.0,579304.0,10.0,11.0,4925.700000000001,2058.8827069823847,44936.799999999996,13439.861345845631,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1245.0,14.433029295,1.4112486965752059E-6,1245.0,96.8,93.5994623548378,1245.0,579304.0,10.0,11.0,4926.000000000001,2058.920860817897,44936.799999999996,13439.861345845631,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1246.0,14.451437121,1.41400763901845E-6,1246.0,96.8,93.5994623548378,1246.0,579352.0,10.0,11.0,4926.4,2059.230207841971,44941.6,13443.59121597433,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1247.0,14.469772793,1.416755843003661E-6,1247.0,96.8,93.59969278525368,1247.0,579368.0,10.0,11.0,4927.0,2059.5004302554107,44943.200000000004,13444.834656890025,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1248.0,14.488208185,1.4195190314672429E-6,1248.0,96.8,93.59987199743995,1248.0,579376.0,10.0,11.0,4927.900000000001,2060.0019981112205,44944.0,13445.456405624747,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1249.0,14.506502243,1.422261149670738E-6,1249.0,96.8,93.6,1249.0,579400.0,10.0,11.0,4928.8,2060.303169708553,44946.40000000001,13447.321764905044,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1250.0,14.52479447,1.4250031448542468E-6,1250.0,96.8,93.60007679907841,1250.0,579432.0,10.0,11.0,4929.5,2060.6501630418597,44949.6,13448.187667406257,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1251.0,14.543104433,1.427747798654805E-6,1251.0,96.8,93.60007679907841,1251.0,579432.0,10.0,11.0,4930.1,2060.725160660144,44949.6,13448.187667406257,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1252.0,14.561386719,1.430488303687655E-6,1252.0,96.8,93.60010239836161,1252.0,579432.0,10.0,11.0,4930.6,2060.820528063734,44949.6,13448.187667406257,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1253.0,14.579916459,1.4332670140730669E-6,1253.0,96.7,93.4000527995776,1253.0,579664.0,10.0,11.0,4956.499999999999,2072.8352898599755,44972.8,13443.686013061217,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1254.0,14.598222694,1.4360122077623627E-6,1254.0,96.7,93.4000527995776,1254.0,579664.0,10.0,11.0,4957.2,2072.989279063235,44972.8,13443.686013061217,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1255.0,14.616510691,1.4387549314330576E-6,1255.0,96.7,93.4000527995776,1255.0,579720.0,10.0,11.0,4958.2,2073.3995852222984,44978.4,13448.0398730323,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1256.0,14.637064298,1.441897926490083E-6,1256.0,96.7,93.39999999999999,1256.0,591096.0,10.0,11.0,4958.7,2073.6899213720453,46114.4,14349.136493725171,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1257.0,14.655851427,1.4447710303967876E-6,1257.0,96.7,93.39999999999999,1257.0,591144.0,10.0,11.0,4959.7,2074.3693769968313,46119.200000000004,14353.014677373143,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1258.0,14.674586127,1.447636155142703E-6,1258.0,96.7,93.39999999999999,1258.0,591152.0,10.0,11.0,4960.5,2074.6984479678003,46120.0,14353.6610954991,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1259.0,14.693321785,1.4505015427232177E-6,1259.0,96.7,93.39999999999999,1259.0,591176.0,10.0,11.0,4961.099999999999,2075.0673748097915,46122.399999999994,14355.60044272308,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1260.0,14.712085206,1.4533719918023728E-6,1260.0,96.7,93.39999999999999,1260.0,591344.0,10.0,11.0,4961.3,2075.128531762149,46122.399999999994,14355.60044272308,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1261.0,14.73084369,1.4562433161657236E-6,1261.0,96.7,93.39999999999999,1261.0,591680.0,10.0,11.0,4962.0,2075.4772570289574,46156.0,14382.765896879653,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1262.0,14.749571707,1.4591100157647369E-6,1262.0,96.7,93.39989439831037,1262.0,591688.0,10.0,11.0,4962.400000000001,2075.788097727383,46156.8,14383.413024730953,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1263.0,14.768294514,1.4619759178684833E-6,1263.0,96.7,93.39973598943956,1263.0,591688.0,10.0,11.0,4963.2,2075.9163427802723,46156.8,14383.413024730953,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1264.0,14.787011297,1.4648409366142558E-6,1264.0,96.7,93.39973598943956,1264.0,591696.0,10.0,11.0,4963.599999999999,2076.0261676792247,46157.6,14384.060167962156,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1265.0,14.805757652,1.467710482010487E-6,1265.0,96.7,93.39973598943956,1265.0,591696.0,10.0,11.0,4964.2,2076.2001605497157,46157.6,14384.060167962156,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1266.0,14.824476988,1.4705759302911757E-6,1266.0,96.7,93.39973598943956,1266.0,591704.0,10.0,11.0,4964.6,2076.511102787558,46158.399999999994,14384.707326571199,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1267.0,14.843202866,1.4734423799835948E-6,1267.0,96.7,93.39973598943956,1267.0,591704.0,10.0,11.0,4965.599999999999,2076.898078064176,46158.399999999994,14384.707326571199,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1268.0,14.862129871,1.4763396170402853E-6,1268.0,96.7,93.39989439831037,1268.0,591704.0,10.0,11.0,4966.2,2077.2666110380083,46158.399999999994,14384.707326571199,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1269.0,14.880869681,1.479208664771343E-6,1269.0,96.7,93.39989439831037,1269.0,591800.0,10.0,11.0,4967.2,2077.6003454840766,46168.0,14383.09877290395,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1270.0,14.899602581,1.4820766545877354E-6,1270.0,96.7,93.39989439831037,1270.0,591800.0,10.0,11.0,4968.3,2077.8642028668655,46168.0,14383.09877290395,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1271.0,14.918373369,1.4849504450221936E-6,1271.0,96.7,93.39989439831037,1271.0,591800.0,10.0,11.0,4969.299999999999,2078.348789303662,46168.0,14383.09877290395,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1272.0,14.937131764,1.4878224157446765E-6,1272.0,96.7,93.39989439831037,1272.0,591816.0,10.0,11.0,4969.9,2078.419129210147,46169.6,14383.561422061719,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1273.0,14.955863252,1.490690266918753E-6,1273.0,96.7,93.39989439831037,1273.0,591816.0,10.0,11.0,4970.299999999999,2078.632317708503,46169.6,14383.561422061719,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1274.0,14.974607126,1.4935600144293426E-6,1274.0,96.7,93.39989439831037,1274.0,591816.0,10.0,11.0,4970.8,2078.9233420745027,46169.6,14383.561422061719,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1275.0,14.993381666,1.4964495330907672E-6,1275.0,96.7,93.39973598943956,1275.0,594920.0,10.0,11.0,4971.2,2079.0422196557506,46480.0,14635.830468788272,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1276.0,15.012226955,1.4993540747097215E-6,1276.0,96.7,93.39973598943956,1276.0,595768.0,10.0,11.0,4978.9,2083.677440648304,46497.6,14649.364718269828,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1277.0,15.031030416,1.5022521695627581E-6,1277.0,96.7,93.39989439831037,1277.0,595768.0,10.0,11.0,4979.7,2083.8982116856537,46497.6,14649.364718269828,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1278.0,15.04985519,1.505153549294871E-6,1278.0,96.7,93.39989439831037,1278.0,595768.0,10.0,11.0,4980.6,2084.4050427453444,46497.6,14649.364718269828,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1279.0,15.068679162,1.508055428749449E-6,1279.0,96.7,93.39989439831037,1279.0,595896.0,10.0,11.0,4981.9,2085.0312305148386,46510.4,14655.698968281551,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1280.0,15.087595356,1.5109715250296287E-6,1280.0,96.7,93.39989439831037,1280.0,595896.0,10.0,11.0,4982.499999999999,2085.3027824381866,46510.4,14655.698968281551,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1281.0,15.106564716,1.5139114816916876E-6,1281.0,96.7,93.39999999999999,1281.0,599088.0,10.0,11.0,4983.700000000001,2085.3399086106906,46829.6,14762.87379671647,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1282.0,15.125498785,1.5168460863541395E-6,1282.0,96.7,93.39999999999999,1282.0,599112.0,10.0,11.0,4984.2,2085.625825608334,46832.00000000001,14764.815932178466,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1283.0,15.144368172,1.5197712126386266E-6,1283.0,96.7,93.39999999999999,1283.0,599224.0,10.0,11.0,4984.5,2085.7624092349965,46843.19999999999,14773.88101030554,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1284.0,15.163282569,1.5227033555041354E-6,1284.0,96.8,93.59992319907839,1284.0,599232.0,10.0,11.0,4985.099999999999,2086.038539379792,46844.00000000001,14774.528627938618,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1285.0,15.182160889,1.5256299056500794E-6,1285.0,96.8,93.59992319907839,1285.0,599232.0,10.0,11.0,4985.599999999999,2086.2337687272193,46844.00000000001,14774.528627938618,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1286.0,15.201037398,1.5285561750516396E-6,1286.0,96.8,93.6,1286.0,599232.0,10.0,11.0,4986.900000000001,2087.0114169415665,46844.00000000001,14774.528627938618,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1287.0,15.220511589,1.5315753399843451E-6,1287.0,96.8,93.59992319907839,1287.0,599280.0,10.0,11.0,4987.1,2087.1674875560684,46848.8,14778.414647195566,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1288.0,15.239298192,1.53448790528589E-6,1288.0,96.8,93.59992319907839,1288.0,599280.0,10.0,11.0,4988.2,2087.5372401202544,46848.8,14778.414647195566,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1289.0,15.258092539,1.5374016711720056E-6,1289.0,96.8,93.59992319907839,1289.0,599280.0,10.0,11.0,4988.8,2087.8099093973515,46848.8,14778.414647195566,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1290.0,15.276881831,1.5403147311332716E-6,1290.0,96.8,93.59992319907839,1290.0,599296.0,10.0,11.0,4989.7,2088.3197129111554,46850.4,14779.710106313541,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1291.0,15.29571471,1.5432345487490853E-6,1291.0,96.8,93.59979519344618,1291.0,599296.0,10.0,11.0,4990.099999999999,2088.4304337627973,46850.4,14779.710106313541,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1292.0,15.314538473,1.5461529919934891E-6,1292.0,96.8,93.59992319907839,1292.0,599304.0,10.0,11.0,4990.8,2088.7754190221385,46851.2,14780.357858244764,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1293.0,15.333343324,1.5490685031143513E-6,1293.0,96.8,93.59979519344618,1293.0,599304.0,10.0,11.0,4991.3,2088.970959055625,46851.2,14780.357858244764,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1294.0,15.352133402,1.5519818404879358E-6,1294.0,96.8,93.59979519344618,1294.0,599328.0,10.0,11.0,4991.5,2089.032568492464,46853.59999999999,14780.935711772632,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1295.0,15.371139015,1.5549285958266195E-6,1295.0,96.8,93.59979519344618,1295.0,599328.0,10.0,11.0,4992.0,2089.129893307525,46853.59999999999,14780.935711772632,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1296.0,15.389967303,1.557849182412618E-6,1296.0,96.8,93.59992319907839,1296.0,599600.0,10.0,11.0,4992.7,2089.537955572422,46880.8,14789.959955471293,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1297.0,15.408786144,1.560768303608801E-6,1297.0,96.8,93.6,1297.0,599600.0,10.0,11.0,4993.4,2089.8823103493437,46880.8,14789.959955471293,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1298.0,15.427576981,1.5636830809099493E-6,1298.0,96.8,93.6,1298.0,599600.0,10.0,11.0,4994.099999999999,2090.0376894528317,46880.8,14789.959955471293,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1299.0,15.446388898,1.5666011670096298E-6,1299.0,96.8,93.59992319907839,1299.0,599608.0,10.0,11.0,4994.599999999999,2090.0317871054285,46881.6,14790.607171970849,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1300.0,15.465222797,1.5695228188505538E-6,1300.0,96.8,93.6,1300.0,599640.0,10.0,11.0,4995.2,2090.103223394587,46884.8,14793.196187436979,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1301.0,15.484026654,1.572439810357226E-6,1301.0,96.8,93.59992319907839,1301.0,599640.0,10.0,11.0,4995.6,2090.3183074992826,46884.8,14793.196187436979,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
1302.0,15.502811857,1.5753539081193028E-6,1302.0,96.8,93.59992319907839,1302.0,599640.0,10.0,11.0,4996.700000000001,2090.593238772191,46884.8,14793.196187436979,5.4,2.0827332469084414,3.2,1.0413666234542207,3.2,1.0413666234542207,1.5,0.6009252125773316,0.0,0.0,0.0,0.0,1.0,0.0
